2022-04-01 14:26:42,478 INFO  Logger.cs: 70 - 
2022-04-01 16:40:53,702 INFO  ExportHelperExtension.cs: 347 - Creating joint thumb_1
2022-04-01 16:40:53,875 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child thumb_1 failed
2022-04-01 16:40:53,882 INFO  ExportHelperExtension.cs: 347 - Creating joint thumb_2
2022-04-01 16:40:54,029 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent thumb_1 to child thumb_2 failed
2022-04-01 16:40:54,035 INFO  ExportHelperExtension.cs: 347 - Creating joint thumb_3
2022-04-01 16:40:54,211 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent thumb_2 to child thumb_3 failed
2022-04-01 16:40:54,215 INFO  ExportHelperExtension.cs: 347 - Creating joint index_1
2022-04-01 16:40:54,400 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child index_1 failed
2022-04-01 16:40:54,406 INFO  ExportHelperExtension.cs: 347 - Creating joint index_2
2022-04-01 16:40:54,593 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent index_1 to child index_2 failed
2022-04-01 16:40:54,598 INFO  ExportHelperExtension.cs: 347 - Creating joint index_3
2022-04-01 16:40:54,774 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent index_2 to child index_3 failed
2022-04-01 16:40:54,892 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYhand_tset.SLDASM
2022-04-01 16:40:54,893 INFO  ExportHelperExtension.cs: 1136 - Found 91 in TYhand_tset.SLDASM
2022-04-01 16:40:54,894 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in TYhand_tset.SLDASM
2022-04-01 16:40:54,894 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:40:54,894 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:40:54,895 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-1
2022-04-01 16:40:54,895 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:40:54,895 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-1
2022-04-01 16:40:54,896 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-2
2022-04-01 16:40:54,896 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:40:54,896 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-2
2022-04-01 16:40:54,897 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm2-1
2022-04-01 16:40:54,897 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:40:54,898 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm2-1
2022-04-01 16:40:54,898 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-3
2022-04-01 16:40:54,898 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:40:54,899 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-3
2022-04-01 16:40:54,899 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-4
2022-04-01 16:40:54,899 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:40:54,900 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-4
2022-04-01 16:40:54,900 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest4-1
2022-04-01 16:40:54,900 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:40:54,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest4-1
2022-04-01 16:40:54,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm1-1
2022-04-01 16:40:54,901 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:40:54,902 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm1-1
2022-04-01 16:40:54,902 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYthumb_left-1
2022-04-01 16:40:54,903 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:40:54,903 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in TYthumb_left-1
2022-04-01 16:40:54,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYhand_tset.SLDASM
2022-04-01 16:40:54,904 INFO  ExportHelperExtension.cs: 1136 - Found 91 in TYhand_tset.SLDASM
2022-04-01 16:40:54,904 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in TYhand_tset.SLDASM
2022-04-01 16:40:54,905 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:40:54,905 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:40:54,905 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-1
2022-04-01 16:40:54,905 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:40:54,906 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-1
2022-04-01 16:40:54,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-2
2022-04-01 16:40:54,906 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:40:54,907 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-2
2022-04-01 16:40:54,907 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm2-1
2022-04-01 16:40:54,907 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:40:54,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm2-1
2022-04-01 16:40:54,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-3
2022-04-01 16:40:54,908 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:40:54,909 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-3
2022-04-01 16:40:54,909 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-4
2022-04-01 16:40:54,909 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:40:54,909 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-4
2022-04-01 16:40:54,910 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest4-1
2022-04-01 16:40:54,910 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:40:54,910 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest4-1
2022-04-01 16:40:54,911 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm1-1
2022-04-01 16:40:54,912 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:40:54,912 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm1-1
2022-04-01 16:40:54,913 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYthumb_left-1
2022-04-01 16:40:54,913 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:40:54,914 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in TYthumb_left-1
2022-04-01 16:40:54,977 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-01 16:41:09,128 INFO  SwAddin.cs: 294 - Assembly export called for file TYhand_tset.SLDASM
2022-04-01 16:41:10,799 INFO  SwAddin.cs: 313 - Saving assembly
2022-04-01 16:41:11,021 INFO  SwAddin.cs: 316 - Opening property manager
2022-04-01 16:41:11,022 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYhand_tset.SLDASM
2022-04-01 16:41:11,080 INFO  ExportHelperExtension.cs: 1136 - Found 91 in TYhand_tset.SLDASM
2022-04-01 16:41:11,081 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in TYhand_tset.SLDASM
2022-04-01 16:41:11,081 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:41:11,081 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:41:11,082 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-1
2022-04-01 16:41:11,083 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:41:11,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-1
2022-04-01 16:41:11,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-2
2022-04-01 16:41:11,084 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:41:11,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-2
2022-04-01 16:41:11,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm2-1
2022-04-01 16:41:11,085 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:41:11,086 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm2-1
2022-04-01 16:41:11,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-3
2022-04-01 16:41:11,087 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:41:11,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-3
2022-04-01 16:41:11,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-4
2022-04-01 16:41:11,087 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:41:11,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-4
2022-04-01 16:41:11,088 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest4-1
2022-04-01 16:41:11,088 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:41:11,088 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest4-1
2022-04-01 16:41:11,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm1-1
2022-04-01 16:41:11,089 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:41:11,090 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm1-1
2022-04-01 16:41:11,090 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYthumb_left-1
2022-04-01 16:41:11,091 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:41:11,091 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in TYthumb_left-1
2022-04-01 16:41:11,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYhand_tset.SLDASM
2022-04-01 16:41:11,092 INFO  ExportHelperExtension.cs: 1136 - Found 91 in TYhand_tset.SLDASM
2022-04-01 16:41:11,092 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in TYhand_tset.SLDASM
2022-04-01 16:41:11,092 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 16:41:11,093 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 16:41:11,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-1
2022-04-01 16:41:11,093 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 16:41:11,093 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-1
2022-04-01 16:41:11,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-2
2022-04-01 16:41:11,094 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 16:41:11,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-2
2022-04-01 16:41:11,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm2-1
2022-04-01 16:41:11,095 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 16:41:11,096 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm2-1
2022-04-01 16:41:11,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-3
2022-04-01 16:41:11,097 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 16:41:11,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-3
2022-04-01 16:41:11,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-4
2022-04-01 16:41:11,097 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 16:41:11,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-4
2022-04-01 16:41:11,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest4-1
2022-04-01 16:41:11,099 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 16:41:11,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest4-1
2022-04-01 16:41:11,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm1-1
2022-04-01 16:41:11,100 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 16:41:11,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm1-1
2022-04-01 16:41:11,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYthumb_left-1
2022-04-01 16:41:11,101 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 16:41:11,101 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in TYthumb_left-1
2022-04-01 16:41:12,062 INFO  SwAddin.cs: 339 - Loading config tree
2022-04-01 16:41:12,063 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
